;tipo;estado;canal_entrada;fecha_entrada;fecha_contestacion;consejeria;unidad_descripcion;tema;subtema
Queja;Recepcionada por Coordinador;INTERNET;2022-03-18 00:00:00;;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Recepcionada por Coordinador;INTERNET;2022-03-31 00:00:00;;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-01-04 00:00:00;2022-01-13 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-01-04 00:00:00;2022-01-12 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Sugerencia;Contestada al Ciudadano;INTERNET;2022-01-10 00:00:00;2022-01-17 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Recepcionada por Coordinador;LLAMADAS 012;2022-03-14 00:00:00;;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-14 00:00:00;2022-03-16 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;INTERNET;2022-02-28 00:00:00;2022-03-04 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-02 00:00:00;2022-03-08 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Agradecimiento;Cancelada;LLAMADAS 012;2022-01-24 00:00:00;;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Sugerencia;Contestada al Ciudadano;LLAMADAS 012;2022-01-24 00:00:00;2022-02-07 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;INTERNET;2022-02-23 00:00:00;2022-02-28 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-01-07 00:00:00;2022-01-13 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;INTERNET;2022-01-21 00:00:00;2022-01-26 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;INTERNET;2022-01-31 00:00:00;2022-02-06 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;INTERNET;2022-01-20 00:00:00;2022-01-26 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-01-24 00:00:00;2022-02-07 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;INTERNET;2022-01-03 00:00:00;2022-01-04 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Sugerencia;Contestada al Ciudadano;INTERNET;2022-02-15 00:00:00;2022-03-11 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-02-18 00:00:00;2022-03-14 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-01-18 00:00:00;2022-01-26 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;INTERNET;2022-02-17 00:00:00;2022-02-23 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;INTERNET;2022-01-12 00:00:00;2022-01-17 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Sugerencia;Contestada al Ciudadano;INTERNET;2022-02-09 00:00:00;2022-02-15 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-22 00:00:00;2022-03-25 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Sugerencia;Contestada al Ciudadano;LLAMADAS 012;2022-02-08 00:00:00;2022-02-11 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-02-14 00:00:00;2022-02-17 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;INTERNET;2022-02-16 00:00:00;2022-03-11 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-14 00:00:00;2022-03-16 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;INTERNET;2022-03-16 00:00:00;2022-03-23 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;INTERNET;2022-03-16 00:00:00;2022-03-23 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-01-04 00:00:00;2022-01-12 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-01-20 00:00:00;2022-01-26 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-01-07 00:00:00;2022-02-17 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-01-07 00:00:00;2022-01-13 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-02-03 00:00:00;2022-02-15 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-02-03 00:00:00;2022-02-17 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Sugerencia;Recepcionada por Coordinador;INTERNET;2022-03-23 00:00:00;;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-02 00:00:00;2022-03-08 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-03 00:00:00;2022-03-15 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;INTERNET;2022-01-21 00:00:00;2022-01-26 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-02-10 00:00:00;2022-02-17 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Recepcionada por Coordinador;LLAMADAS 012;2022-04-03 00:00:00;;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-01-04 00:00:00;2022-01-12 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-01-04 00:00:00;2022-01-13 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;INTERNET;2022-03-30 00:00:00;2022-04-01 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;INTERNET;2022-01-04 00:00:00;2022-01-12 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-17 00:00:00;2022-03-21 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;INTERNET;2022-03-21 00:00:00;2022-03-25 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-21 00:00:00;2022-03-23 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-10 00:00:00;2022-03-14 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-10 00:00:00;2022-03-14 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-01-18 00:00:00;2022-01-26 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Sugerencia;Contestada al Ciudadano;INTERNET;2022-03-06 00:00:00;2022-03-09 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-02-01 00:00:00;2022-02-07 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;TARIFAS, ABONOS Y T�TULOS
Sugerencia;Contestada al Ciudadano;INTERNET;2022-03-09 00:00:00;2022-03-16 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;INTERCAMBIADORES
Queja;Contestada al Ciudadano;INTERNET;2022-01-14 00:00:00;2022-01-21 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;INTERCAMBIADORES
Queja;Contestada al Ciudadano;INTERNET;2022-03-14 00:00:00;2022-03-16 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;INTERCAMBIADORES
Queja;Recepcionada por Coordinador;LLAMADAS 012;2022-04-03 00:00:00;;Consorcio Regional de Transportes;;TRANSPORTES;INTERCAMBIADORES
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-09 00:00:00;2022-03-16 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;INTERCAMBIADORES
Queja;Contestada al Ciudadano;PRESENCIAL;2022-03-14 00:00:00;2022-03-18 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;INTERCAMBIADORES
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-10 00:00:00;2022-03-16 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;INTERCAMBIADORES
Sugerencia;Contestada al Ciudadano;LLAMADAS 012;2022-03-09 00:00:00;2022-03-16 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;INTERCAMBIADORES
Queja;Contestada al Ciudadano;INTERNET;2022-02-03 00:00:00;2022-02-15 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;INTERCAMBIADORES
Queja;Contestada al Ciudadano;INTERNET;2022-03-24 00:00:00;2022-03-29 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Queja;Contestada al Ciudadano;INTERNET;2022-02-18 00:00:00;2022-02-23 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Sugerencia;Contestada al Ciudadano;INTERNET;2022-02-17 00:00:00;2022-03-11 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Queja;Contestada al Ciudadano;INTERNET;2022-02-03 00:00:00;2022-03-11 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Queja;Contestada al Ciudadano;INTERNET;2022-03-10 00:00:00;2022-03-16 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Queja;Contestada al Ciudadano;INTERNET;2022-02-04 00:00:00;2022-02-10 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Queja;Contestada al Ciudadano;INTERNET;2022-03-08 00:00:00;2022-03-11 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Queja;Cancelada;INTERNET;2022-02-14 00:00:00;;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Sugerencia;Contestada al Ciudadano;INTERNET;2022-02-10 00:00:00;2022-03-11 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Sugerencia;Contestada al Ciudadano;INTERNET;2022-02-20 00:00:00;2022-02-23 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Sugerencia;Contestada al Ciudadano;LLAMADAS 012;2022-01-28 00:00:00;2022-02-18 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Sugerencia;Contestada al Ciudadano;LLAMADAS 012;2022-01-28 00:00:00;2022-02-18 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Sugerencia;Contestada al Ciudadano;INTERNET;2022-01-10 00:00:00;2022-01-17 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Queja;Contestada al Ciudadano;INTERNET;2022-03-18 00:00:00;2022-03-23 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Queja;Contestada al Ciudadano;INTERNET;2022-01-25 00:00:00;2022-01-28 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Queja;Contestada al Ciudadano;INTERNET;2022-02-23 00:00:00;2022-03-11 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Sugerencia;Contestada al Ciudadano;INTERNET;2022-03-23 00:00:00;2022-03-28 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Sugerencia;Contestada al Ciudadano;INTERNET;2022-01-03 00:00:00;2022-01-13 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Queja;Contestada al Ciudadano;INTERNET;2022-03-14 00:00:00;2022-03-18 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Queja;Contestada al Ciudadano;INTERNET;2022-03-14 00:00:00;2022-03-18 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Sugerencia;Recepcionada por Coordinador;LLAMADAS 012;2022-03-15 00:00:00;;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Queja;Contestada al Ciudadano;INTERNET;2022-01-22 00:00:00;2022-01-26 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Queja;Contestada al Ciudadano;INTERNET;2022-03-11 00:00:00;2022-03-16 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Queja;Contestada al Ciudadano;INTERNET;2022-02-10 00:00:00;2022-02-15 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;METRO 
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-10 00:00:00;2022-03-14 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;INTERNET;2022-02-06 00:00:00;2022-02-23 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;INTERNET;2022-02-17 00:00:00;2022-02-25 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;INTERNET;2022-02-08 00:00:00;2022-02-23 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Recepcionada por Coordinador;LLAMADAS 012;2022-04-03 00:00:00;;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-02-22 00:00:00;2022-02-28 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Recepcionada por Coordinador;LLAMADAS 012;2022-03-29 00:00:00;;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-01-24 00:00:00;2022-01-26 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-01-24 00:00:00;2022-01-28 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Enviada a Otra Administraci�n;INTERNET;2022-02-23 00:00:00;;Consejer�a de Presidencia, Justicia e Interior;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-01 00:00:00;2022-03-04 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-02-23 00:00:00;2022-02-28 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-01-31 00:00:00;2022-02-06 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-02-15 00:00:00;2022-02-25 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-01-21 00:00:00;2022-02-17 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;INTERNET;2022-01-16 00:00:00;2022-01-26 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-02-14 00:00:00;2022-02-17 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-09 00:00:00;2022-03-11 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-21 00:00:00;2022-03-23 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-24 00:00:00;2022-03-29 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-03 00:00:00;2022-03-09 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-02-07 00:00:00;2022-02-10 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;INTERNET;2022-03-29 00:00:00;2022-03-31 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-01-26 00:00:00;2022-02-07 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-01-27 00:00:00;2022-02-06 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Enviada a Otra Administraci�n;LLAMADAS 012;2022-01-11 00:00:00;;;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;INTERNET;2022-03-02 00:00:00;2022-03-16 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;EMT Y AUTOBUSES URBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-02-16 00:00:00;2022-02-23 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;AUTOBUSES INTERURBANOS
Queja;Contestada al Ciudadano;INTERNET;2022-01-17 00:00:00;2022-02-06 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;AUTOBUSES INTERURBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-09 00:00:00;2022-03-11 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;AUTOBUSES INTERURBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-29 00:00:00;2022-03-31 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;AUTOBUSES INTERURBANOS
Queja;Contestada al Ciudadano;INTERNET;2022-03-14 00:00:00;2022-03-18 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;AUTOBUSES INTERURBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-01 00:00:00;2022-03-11 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;AUTOBUSES INTERURBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-01 00:00:00;2022-03-08 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;AUTOBUSES INTERURBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-01-31 00:00:00;2022-02-09 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;AUTOBUSES INTERURBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-18 00:00:00;2022-03-23 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;AUTOBUSES INTERURBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-03 00:00:00;2022-03-09 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;AUTOBUSES INTERURBANOS
Queja;Contestada al Ciudadano;INTERNET;2022-02-17 00:00:00;2022-02-25 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;AUTOBUSES INTERURBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-02-14 00:00:00;2022-02-25 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;AUTOBUSES INTERURBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-02-10 00:00:00;2022-03-03 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;AUTOBUSES INTERURBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-01-07 00:00:00;2022-01-17 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;AUTOBUSES INTERURBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-02 00:00:00;2022-03-08 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;AUTOBUSES INTERURBANOS
Queja;Contestada al Ciudadano;INTERNET;2022-01-12 00:00:00;2022-01-21 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;AUTOBUSES INTERURBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-01-27 00:00:00;2022-02-07 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;AUTOBUSES INTERURBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-01-04 00:00:00;2022-02-06 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;AUTOBUSES INTERURBANOS
Queja;Recepcionada por Coordinador;LLAMADAS 012;2022-04-03 00:00:00;;Consorcio Regional de Transportes;;TRANSPORTES;AUTOBUSES INTERURBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-25 00:00:00;2022-03-29 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;AUTOBUSES INTERURBANOS
Queja;Contestada al Ciudadano;LLAMADAS 012;2022-03-17 00:00:00;2022-03-21 00:00:00;Consorcio Regional de Transportes;;TRANSPORTES;AUTOBUSES INTERURBANOS
